x	y	z	timestamp
-7.9	-0.1	4.8	1688894815526
-8.1	0.2	4.8	1688894815546
-8.3	0.7	5.1	1688894815566
-8.4	1.2	5.0	1688894815586
-8.4	1.3	4.7	1688894815606
-8.2	1.2	4.8	1688894815626
-8.1	0.9	4.5	1688894815646
-8.1	0.7	4.5	1688894815666
-8.0	0.6	4.8	1688894815686
-7.9	0.8	5.2	1688894815706
-8.0	1.0	5.4	1688894815726
-7.9	1.1	5.2	1688894815746
-7.9	1.0	5.3	1688894815766
-8.1	1.1	5.3	1688894815786
-8.0	0.8	5.2	1688894815806
-7.8	0.6	5.1	1688894815826
-8.0	0.4	4.9	1688894815846
-7.9	0.3	5.0	1688894815866
-7.9	0.3	5.0	1688894815886
-8.1	0.3	4.7	1688894815906
-7.8	0.0	4.4	1688894815926
-8.0	-0.0	4.4	1688894815946
-8.1	0.6	4.3	1688894815966
-8.2	0.8	4.3	1688894815986
-8.3	1.1	4.6	1688894816006
-8.2	1.4	4.6	1688894816026
-8.2	1.1	4.8	1688894816046
-8.1	0.7	5.0	1688894816066
-8.1	0.2	5.3	1688894816086
-7.9	-0.2	5.3	1688894816106
-7.8	-0.4	5.2	1688894816126
-7.7	-0.4	5.1	1688894816146
-7.9	-0.1	5.0	1688894816166
-7.9	0.1	4.8	1688894816186
-8.0	0.1	4.7	1688894816206
-8.2	0.2	4.5	1688894816226
-8.2	0.6	4.6	1688894816246
-8.2	0.7	4.6	1688894816266
-8.0	1.0	4.7	1688894816286
-8.0	1.1	4.8	1688894816306
-8.0	1.2	4.9	1688894816326
-8.0	1.4	5.0	1688894816346
-8.1	1.6	5.1	1688894816366
-8.1	1.2	4.9	1688894816386
-8.0	1.1	4.8	1688894816406
-8.0	0.9	4.8	1688894816426
-8.1	0.7	4.8	1688894816446
-8.0	0.7	4.7	1688894816466
-8.1	0.4	4.8	1688894816486
-8.1	0.2	4.9	1688894816506
-8.0	0.1	4.8	1688894816526
-8.0	0.0	4.8	1688894816546
-8.1	0.3	4.8	1688894816566
-8.0	0.6	5.0	1688894816586
-8.1	0.7	4.9	1688894816606
-8.0	1.0	4.9	1688894816626
-8.0	1.0	4.9	1688894816646
-8.0	0.9	4.8	1688894816666
-8.2	0.9	4.7	1688894816686
-8.1	0.9	4.6	1688894816706
-8.1	0.9	4.6	1688894816726
-8.1	0.8	4.9	1688894816746
-8.0	0.7	4.8	1688894816766
-8.1	0.8	4.7	1688894816786
-8.1	0.7	4.8	1688894816806
-8.0	0.8	4.7	1688894816826
-8.1	0.8	4.8	1688894816846
-8.0	0.9	4.8	1688894816866
-8.0	0.7	4.8	1688894816886
-7.9	0.6	4.9	1688894816906
-7.9	0.5	4.9	1688894816926
-8.2	0.6	4.8	1688894816946
-8.1	0.5	4.7	1688894816966
-8.1	0.6	4.7	1688894816986
-8.0	0.7	4.7	1688894817006
-8.0	0.7	4.8	1688894817026
-7.9	0.6	4.9	1688894817046
-7.9	0.5	4.9	1688894817066
-8.2	0.6	4.8	1688894817086
-8.1	0.5	4.7	1688894817106
-8.1	0.6	4.7	1688894817126
-8.0	0.7	4.7	1688894817146
-8.1	0.6	4.8	1688894817166
-8.2	0.8	4.9	1688894817186
-8.0	0.8	4.8	1688894817206
-8.0	0.7	4.9	1688894817226
-8.0	0.7	4.8	1688894817246
-8.1	0.8	4.7	1688894817266
-8.0	0.8	4.8	1688894817286
-8.1	0.8	4.9	1688894817306
-8.1	0.7	4.9	1688894817326
-8.0	0.7	4.8	1688894817346
-8.0	0.7	4.8	1688894817366
-8.0	0.7	4.9	1688894817386
-7.9	0.8	4.9	1688894817406
-8.1	0.7	4.8	1688894817426
-8.0	0.8	4.7	1688894817446
-8.1	0.8	4.9	1688894817466
-8.1	0.9	4.8	1688894817486
-8.2	0.9	4.9	1688894817506
-8.0	0.6	4.8	1688894817526
-8.0	0.7	4.9	1688894817546
-8.0	0.7	4.9	1688894817566
-8.0	0.6	5.0	1688894817586
-8.0	0.5	4.9	1688894817606
-8.0	0.6	4.9	1688894817626
-7.9	0.7	4.8	1688894817646
-8.0	0.7	4.8	1688894817666
-8.1	0.8	4.8	1688894817686
-8.0	0.8	4.6	1688894817706
-8.0	0.7	4.8	1688894817726
-8.0	0.7	4.9	1688894817746
-8.1	0.7	4.9	1688894817766
-8.1	0.7	4.9	1688894817786
-8.0	0.6	5.0	1688894817806
-8.0	0.7	4.9	1688894817826
-8.0	0.7	4.9	1688894817846
-8.1	0.8	4.9	1688894817866
-8.1	0.8	4.9	1688894817886
-8.0	0.8	4.8	1688894817906
-8.0	0.7	4.8	1688894817926
-8.1	0.8	4.8	1688894817946
-8.1	0.8	4.8	1688894817966
-8.0	0.8	4.7	1688894817986
-8.1	0.8	4.8	1688894818006
-8.1	0.7	4.9	1688894818026
-8.0	0.5	4.8	1688894818046
-8.0	0.6	4.8	1688894818066
-8.1	0.7	5.0	1688894818086
-8.0	0.8	4.8	1688894818106
-8.0	0.8	4.8	1688894818126
-8.1	0.9	4.8	1688894818146
-8.1	0.8	4.7	1688894818166
-8.0	0.8	4.7	1688894818186
-8.2	0.7	4.6	1688894818206
-8.0	0.8	4.7	1688894818226
-8.0	0.8	4.8	1688894818246
-8.1	0.8	4.8	1688894818266
-8.1	0.6	4.6	1688894818286
-8.0	0.8	4.8	1688894818306
-8.0	0.7	4.9	1688894818326
-8.0	0.7	4.8	1688894818346
-8.0	0.7	4.9	1688894818366
-8.0	0.7	4.8	1688894818386
-8.1	0.7	4.9	1688894818406
-8.1	0.8	4.7	1688894818426
-8.0	0.8	4.8	1688894818446
-8.1	0.9	4.8	1688894818466
-8.2	0.8	4.8	1688894818486
-8.1	0.8	4.7	1688894818506
-8.2	0.8	4.7	1688894818526
-8.1	0.8	4.7	1688894818546
-8.2	1.0	4.6	1688894818566
-8.1	0.9	4.7	1688894818586
-8.0	0.7	4.7	1688894818606
-8.2	0.8	4.8	1688894818626
-8.0	0.8	4.7	1688894818646
-8.1	0.8	4.7	1688894818666
-8.0	0.7	4.8	1688894818686
-8.1	0.7	4.8	1688894818706
-8.0	0.7	4.8	1688894818726
-8.1	0.8	4.8	1688894818746
-8.1	0.9	4.8	1688894818766
-8.0	0.9	4.8	1688894818786
-8.0	0.8	4.8	1688894818806
-8.1	0.8	4.7	1688894818826
-7.9	0.8	4.7	1688894818846
-8.1	0.9	4.8	1688894818866
-8.0	0.9	4.7	1688894818886
-8.1	0.9	4.8	1688894818906
-8.0	0.9	4.8	1688894818926
-8.0	0.8	4.8	1688894818946
-8.0	0.8	4.8	1688894818966
-8.0	0.7	4.8	1688894818986
-8.0	0.7	4.8	1688894819006
-8.1	0.7	4.9	1688894819026
-8.1	0.7	4.7	1688894819046
-8.1	0.9	4.7	1688894819066
-8.1	0.8	4.8	1688894819086
-8.1	0.9	4.8	1688894819106
-8.2	0.8	4.8	1688894819126
-8.0	0.9	4.8	1688894819146
-8.1	0.9	4.9	1688894819166
-8.1	0.8	4.8	1688894819186
-8.3	0.8	4.8	1688894819206
-8.0	0.7	4.7	1688894819226
-8.0	0.7	4.9	1688894819246
-8.0	0.8	4.8	1688894819266
-8.0	0.8	4.7	1688894819286
-8.0	0.9	4.8	1688894819306
-8.0	0.8	4.7	1688894819326
-8.0	0.9	4.8	1688894819346
-8.1	1.0	4.7	1688894819366
-8.0	1.1	4.7	1688894819386
-8.0	1.0	4.8	1688894819406
-7.9	0.8	4.7	1688894819426
-8.0	0.9	4.8	1688894819446
-8.0	0.8	4.7	1688894819466
-8.1	0.6	4.8	1688894819486
-8.1	0.7	4.9	1688894819506
-8.1	0.9	4.7	1688894819526
-8.0	0.8	4.8	1688894819546
-8.0	0.9	4.7	1688894819566
-8.2	1.0	4.7	1688894819586
-8.1	1.0	4.9	1688894819606
-8.1	0.9	5.0	1688894819626
-8.0	0.8	5.0	1688894819646
-8.0	0.7	5.0	1688894819666
-8.1	0.7	5.0	1688894819686
-7.9	0.6	4.9	1688894819706
-8.0	0.7	4.9	1688894819726
-8.0	0.7	4.8	1688894819746
-8.1	0.8	4.8	1688894819766
-8.1	0.9	4.7	1688894819786
-8.0	0.9	4.8	1688894819806
-8.0	0.9	4.8	1688894819826
-8.0	0.9	4.8	1688894819846
-8.0	1.0	4.8	1688894819866
-8.0	1.0	4.8	1688894819886
-8.1	0.8	4.9	1688894819906
-8.1	0.8	4.9	1688894819926
-8.1	0.8	4.8	1688894819946
-7.9	0.8	4.8	1688894819966
-8.0	0.9	4.8	1688894819986
-8.0	0.9	5.0	1688894820006
-8.0	0.9	4.9	1688894820026
-8.0	0.7	4.8	1688894820046
-7.9	0.7	4.9	1688894820066
-8.1	0.9	4.9	1688894820086
-8.0	0.9	4.8	1688894820106
-8.1	0.9	4.8	1688894820126
-8.0	1.0	4.9	1688894820146
-8.0	0.8	4.7	1688894820166
-8.0	0.8	4.9	1688894820186
-8.1	0.7	4.8	1688894820206
-8.0	0.7	4.9	1688894820226
-8.1	0.9	4.9	1688894820246
-8.0	0.8	4.9	1688894820266
-8.0	0.8	4.9	1688894820286
-8.0	0.8	4.9	1688894820306
-8.1	0.8	4.9	1688894820326
-8.0	0.9	4.7	1688894820346
-8.0	0.8	4.8	1688894820366
-8.1	0.9	4.8	1688894820386
-8.1	0.9	4.8	1688894820406
-8.0	0.9	4.8	1688894820426
-8.0	0.9	5.0	1688894820446
-8.0	0.8	4.8	1688894820466
-7.9	0.7	4.9	1688894820486
-8.0	0.7	4.8	1688894820506
-8.0	0.7	4.9	1688894820526
-8.0	0.9	4.8	1688894820546
-8.1	1.0	4.9	1688894820566
-8.1	0.9	4.8	1688894820586
-8.0	1.0	4.8	1688894820606
-8.1	0.9	4.8	1688894820626
-8.0	0.8	4.7	1688894820646
-8.0	0.9	4.7	1688894820666
-8.1	0.9	4.8	1688894820686
-8.0	0.9	4.9	1688894820706
-8.0	0.7	4.8	1688894820726
-8.1	0.7	4.9	1688894820746
-8.0	0.7	4.8	1688894820766
-8.0	0.7	4.8	1688894820786
-8.1	0.9	4.7	1688894820806
-8.2	0.9	4.7	1688894820826
-8.1	0.9	4.9	1688894820846
-8.0	1.0	4.8	1688894820866
-8.0	0.8	4.8	1688894820886
-8.0	0.9	4.8	1688894820906
-8.1	0.9	4.8	1688894820926
-8.0	0.8	4.8	1688894820946
-8.0	0.8	4.8	1688894820966
-8.0	0.7	4.9	1688894820986
-8.0	0.8	4.8	1688894821006
-8.1	0.9	4.7	1688894821026
-8.1	0.8	4.8	1688894821046
-8.1	0.8	4.9	1688894821066
-8.0	0.8	4.8	1688894821086
-8.0	0.8	4.8	1688894821106
-8.0	0.7	4.9	1688894821126
-8.0	0.8	4.8	1688894821146
-8.1	0.9	4.7	1688894821166
-8.1	0.8	4.8	1688894821186
-8.1	0.8	4.9	1688894821206
-8.0	0.7	4.8	1688894821226
-8.1	0.8	4.8	1688894821246
-8.1	0.8	4.7	1688894821266
-8.0	1.0	4.7	1688894821286
-8.1	1.0	4.8	1688894821306
-8.1	1.0	4.7	1688894821326
-8.1	0.8	4.8	1688894821346
-8.0	0.8	4.7	1688894821366
-8.0	0.7	4.9	1688894821386
-8.0	0.5	4.8	1688894821406
-7.9	0.6	5.0	1688894821426
-7.9	0.6	5.1	1688894821446
-8.0	0.8	4.9	1688894821466
-8.1	0.6	4.8	1688894821486
-8.1	0.4	4.8	1688894821506
-8.2	0.5	4.8	1688894821526
-8.0	0.7	4.8	1688894821546
-8.1	0.9	4.8	1688894821566
-8.2	0.8	4.6	1688894821586
-8.2	0.8	4.4	1688894821606
-8.0	1.1	4.6	1688894821626
-8.2	1.0	4.7	1688894821646
-7.9	1.0	4.7	1688894821666
-8.1	1.3	4.5	1688894821686
-8.3	1.4	4.1	1688894821706
-8.4	1.9	4.4	1688894821726
-8.2	1.5	4.9	1688894821746
-8.0	0.6	4.8	1688894821766
-8.0	0.4	4.8	1688894821786
-8.0	0.2	5.1	1688894821806
-7.9	0.1	4.7	1688894821826
-8.1	0.3	4.7	1688894821846
-7.9	0.7	4.8	1688894821866
-8.1	0.6	4.8	1688894821886
-8.3	1.0	4.6	1688894821906
-8.2	1.2	4.7	1688894821926
-8.2	0.7	4.8	1688894821946
-8.2	0.9	4.8	1688894821966
-8.1	0.8	4.8	1688894821986
-8.0	0.6	4.8	1688894822006
-8.1	0.7	4.7	1688894822026
-8.1	1.0	4.7	1688894822046
-8.0	0.9	4.7	1688894822066
-8.1	0.8	4.5	1688894822086
-8.1	1.0	4.6	1688894822106
-8.2	1.0	4.5	1688894822126
-8.3	1.0	4.7	1688894822146
-8.1	1.0	4.7	1688894822166
-8.0	1.2	4.5	1688894822186
-8.2	0.8	4.7	1688894822206
-8.3	0.7	4.6	1688894822226
-8.0	0.8	4.8	1688894822246
-8.0	0.5	5.0	1688894822266
-8.0	0.4	4.8	1688894822286
-8.2	0.4	4.9	1688894822306
-8.1	0.5	4.9	1688894822326
-8.0	0.6	4.7	1688894822346
-8.1	0.9	4.8	1688894822366
-8.1	0.8	4.8	1688894822386
-8.1	0.8	4.8	1688894822406
-8.1	0.8	4.8	1688894822426
-8.0	0.9	4.8	1688894822446
-8.0	1.1	4.7	1688894822466
-8.1	1.0	5.0	1688894822486
-8.1	0.8	4.9	1688894822506
-7.9	0.6	4.8	1688894822526
-8.0	0.8	4.8	1688894822546
-8.0	0.9	4.8	1688894822566
-8.1	0.8	4.7	1688894822586
-8.1	0.9	4.8	1688894822606
-8.2	0.9	4.7	1688894822626
-8.1	0.9	4.6	1688894822646
-8.1	1.0	4.7	1688894822666
-8.0	0.8	4.8	1688894822686
-8.2	0.7	4.7	1688894822706
-8.0	0.7	4.8	1688894822726
-8.0	0.7	4.8	1688894822746
-8.0	0.7	4.8	1688894822766
-8.0	0.8	4.6	1688894822786
-8.0	0.9	4.9	1688894822806
-8.1	1.0	4.9	1688894822826
-8.1	0.9	4.8	1688894822846
-8.0	0.9	4.6	1688894822866
-8.0	0.9	4.7	1688894822886
-8.1	0.9	4.8	1688894822906
-8.1	0.8	4.8	1688894822926
-8.1	0.6	4.8	1688894822946
-8.0	0.6	4.9	1688894822966
-8.1	0.8	4.8	1688894822986
-8.0	0.7	4.8	1688894823006
-8.1	0.8	4.8	1688894823026
-8.1	0.7	4.8	1688894823046
-8.1	0.8	4.9	1688894823066
-8.0	0.7	5.0	1688894823086
-8.1	0.9	4.8	1688894823106
-8.1	0.8	4.7	1688894823126
-8.1	0.9	4.7	1688894823146
-8.0	0.8	4.8	1688894823166
-8.0	0.8	4.9	1688894823186
-7.9	1.0	4.9	1688894823206
-8.2	1.1	4.7	1688894823226
-8.1	0.9	4.8	1688894823246
-8.0	1.0	4.8	1688894823266
-8.0	1.0	4.6	1688894823286
-8.0	0.8	4.8	1688894823306
-8.0	0.7	4.8	1688894823326
-8.1	1.0	4.6	1688894823346
-8.1	0.9	4.6	1688894823366
-8.1	1.0	4.7	1688894823386
-8.0	0.9	4.7	1688894823406
-8.2	0.7	4.8	1688894823426
-7.9	0.7	4.8	1688894823446
-8.1	0.6	4.8	1688894823466
-8.1	0.7	4.8	1688894823486
-8.1	0.7	4.8	1688894823506
-8.0	0.7	4.9	1688894823526
-8.1	1.0	4.7	1688894823546
-8.2	0.9	4.7	1688894823566
-8.1	1.0	4.7	1688894823586
-8.1	0.9	4.7	1688894823606
-8.1	1.0	4.8	1688894823626
-8.0	0.9	4.7	1688894823646
-8.0	0.9	4.7	1688894823666
-8.0	0.9	4.7	1688894823686
-7.9	0.8	4.9	1688894823706
-8.0	0.8	4.7	1688894823726
-7.9	0.7	4.7	1688894823746
-8.1	0.8	4.9	1688894823766
-8.1	0.8	4.8	1688894823786
-8.0	0.9	4.8	1688894823806
-8.0	0.9	4.8	1688894823826
-8.1	0.8	4.8	1688894823846
-8.1	0.8	4.7	1688894823866
-8.1	0.9	4.8	1688894823886
-8.0	0.9	4.9	1688894823906
-8.2	0.9	4.6	1688894823926
-8.2	1.0	4.7	1688894823946
-8.1	1.0	4.7	1688894823966
-8.1	1.0	4.8	1688894823986
-8.0	0.8	4.8	1688894824006
-8.0	0.8	4.6	1688894824026
-8.1	0.8	4.7	1688894824046
-8.1	0.9	4.6	1688894824066
-8.1	1.0	4.7	1688894824086
-8.2	1.0	4.6	1688894824106
-8.1	1.1	4.7	1688894824126
-8.1	1.0	4.8	1688894824146
-8.2	0.9	4.7	1688894824166
-8.1	0.7	4.6	1688894824186
-8.1	0.8	4.7	1688894824206
-8.1	1.0	4.6	1688894824226
-8.2	1.0	4.7	1688894824246
-8.2	0.8	4.7	1688894824266
-8.1	1.0	4.7	1688894824286
-8.3	0.9	4.7	1688894824306
-8.1	0.9	4.6	1688894824326
-8.1	0.8	4.8	1688894824346
-8.2	0.8	4.8	1688894824366
-8.1	0.9	4.7	1688894824386
-8.1	0.9	4.8	1688894824406
-8.2	0.8	4.7	1688894824426
-8.1	0.7	4.9	1688894824446
-8.0	0.7	4.9	1688894824466
-8.1	0.8	4.7	1688894824486
-8.1	0.9	4.8	1688894824506
-8.0	0.9	4.7	1688894824526
-8.1	0.9	4.8	1688894824546
-8.1	1.0	4.8	1688894824566
-8.1	1.0	4.7	1688894824586
-8.2	1.1	4.7	1688894824606
-8.1	0.9	4.8	1688894824626
-8.1	0.9	4.7	1688894824646
-8.1	0.8	4.6	1688894824666
-8.1	0.8	4.8	1688894824686
-8.0	0.8	4.7	1688894824706
-8.1	0.7	4.8	1688894824726
-8.1	0.8	4.7	1688894824746
-8.0	0.7	4.8	1688894824766
-8.0	0.8	4.7	1688894824786
-8.1	0.9	4.8	1688894824806
-8.0	0.8	4.8	1688894824826
-8.1	0.9	4.6	1688894824846
-8.1	1.0	4.7	1688894824866
-8.1	1.0	4.7	1688894824886
-8.1	1.0	4.8	1688894824906
-8.2	1.0	4.6	1688894824926
-8.1	0.9	4.8	1688894824946
-8.1	1.0	4.7	1688894824966
-8.0	0.8	4.7	1688894824986
-8.1	1.0	4.7	1688894825006
-8.1	1.0	4.7	1688894825026
-8.1	1.0	4.8	1688894825046
-8.2	1.0	4.6	1688894825066
-8.1	0.9	4.8	1688894825086
-8.1	1.0	4.7	1688894825106
-8.0	0.8	4.7	1688894825126
-8.1	0.8	4.8	1688894825146
-8.1	0.9	4.7	1688894825166
-8.0	0.8	4.6	1688894825186
-8.1	0.8	4.7	1688894825206
-8.1	0.8	4.7	1688894825226
-8.1	0.8	4.7	1688894825246
-8.1	0.9	4.9	1688894825266
-8.1	0.9	4.8	1688894825286
-8.0	0.8	4.9	1688894825306
-8.1	0.9	4.8	1688894825326
-8.1	0.8	4.7	1688894825346
-8.1	1.0	4.7	1688894825366
-8.1	0.9	4.2	1688894825386
-8.3	0.3	4.3	1688894825406
-8.6	-0.4	5.0	1688894825426
-7.7	-0.9	6.4	1688894825446
-8.1	0.9	7.4	1688894825466
-8.0	2.0	7.0	1688894825486
-8.3	3.1	5.7	1688894825506
-7.6	4.2	5.6	1688894825526
-7.6	5.2	5.5	1688894825546
-7.6	4.3	5.1	1688894825566
-7.9	4.2	4.5	1688894825586
-8.3	4.3	4.2	1688894825606
-9.1	4.0	3.8	1688894825626
-9.1	4.7	4.3	1688894825646
-9.8	4.1	4.3	1688894825666
-9.8	3.2	3.6	1688894825686
-10.0	2.6	2.9	1688894825706
-10.0	3.0	2.7	1688894825726
-9.2	3.3	2.9	1688894825746
-9.1	3.3	3.2	1688894825766
-8.3	2.0	3.5	1688894825786
-8.0	1.2	2.7	1688894825806
-8.2	1.9	1.5	1688894825826
-7.7	1.3	1.3	1688894825846
-7.5	1.1	1.2	1688894825866
-7.6	1.1	0.5	1688894825886
-7.6	0.7	0.1	1688894825906
-7.3	0.2	-0.3	1688894825926
-7.0	-0.0	-0.5	1688894825946
-7.3	0.4	-1.5	1688894825966
-7.7	0.8	-2.3	1688894825986
-7.5	0.6	-2.9	1688894826006
-7.3	0.0	-2.5	1688894826026
-8.2	0.3	-2.8	1688894826046
-8.2	0.2	-3.2	1688894826066
-8.1	-0.3	-3.3	1688894826086
-8.2	-0.2	-3.8	1688894826106
-8.4	-0.7	-4.4	1688894826126
-8.0	-1.3	-4.4	1688894826146
-7.8	-1.4	-4.1	1688894826166
-8.1	-1.3	-4.9	1688894826186
-8.1	-1.5	-5.1	1688894826206
-8.0	-2.0	-5.2	1688894826226
-8.3	-2.5	-5.6	1688894826246
-8.1	-2.8	-5.8	1688894826266
-8.6	-2.7	-5.9	1688894826286
-8.8	-2.5	-6.1	1688894826306
-8.9	-3.2	-6.5	1688894826326
-8.6	-3.4	-6.4	1688894826346
-8.6	-3.1	-6.3	1688894826366
-8.2	-2.5	-6.1	1688894826386
-9.0	-1.7	-6.3	1688894826406
-8.8	-1.6	-6.1	1688894826426
-8.7	-2.0	-6.1	1688894826446
-8.0	-1.8	-6.0	1688894826466
-9.0	-1.4	-4.8	1688894826486
-14.7	-2.4	-10.6	1688894826506
-5.7	-0.2	-5.6	1688894826526
-8.7	-1.4	-4.7	1688894826546
-8.3	-3.3	-5.5	1688894826566
-8.3	-2.8	-4.8	1688894826586
-8.3	-3.0	-4.8	1688894826606
-8.4	-2.4	-5.1	1688894826626
-8.6	-2.2	-5.0	1688894826646
-8.4	-2.0	-4.9	1688894826666
-8.4	-1.7	-4.7	1688894826686
-8.4	-1.8	-4.4	1688894826706
-8.6	-1.9	-4.3	1688894826726
-8.5	-2.2	-4.1	1688894826746
-8.5	-2.1	-3.8	1688894826766
-8.5	-2.1	-3.8	1688894826786
-8.4	-2.6	-4.3	1688894826806
-8.5	-2.5	-4.3	1688894826826
-8.6	-2.0	-4.4	1688894826846
-8.5	-1.7	-4.5	1688894826866
-8.8	-1.1	-4.7	1688894826886
-8.6	-1.2	-5.0	1688894826906
-8.4	-1.7	-4.7	1688894826926
-8.1	-1.9	-4.8	1688894826946
-8.2	-2.0	-4.6	1688894826966
-8.1	-2.2	-5.1	1688894826986
-8.4	-2.1	-5.0	1688894827006
-8.3	-1.9	-5.0	1688894827026
-8.3	-1.9	-5.0	1688894827046
-8.3	-1.9	-5.2	1688894827066
-8.3	-2.0	-5.5	1688894827086
-8.3	-1.8	-5.5	1688894827106
-8.5	-1.6	-5.5	1688894827126
-8.3	-1.8	-5.5	1688894827146
-8.2	-2.0	-5.3	1688894827166
-8.1	-1.8	-5.4	1688894827186
-8.2	-1.7	-5.5	1688894827206
-8.1	-1.7	-5.2	1688894827226
-8.3	-1.3	-5.4	1688894827246
-8.3	-1.4	-5.4	1688894827266
-8.3	-1.5	-5.2	1688894827286
-8.3	-1.8	-5.4	1688894827306
-8.3	-1.9	-5.2	1688894827326
-8.3	-1.7	-5.1	1688894827346
-8.4	-1.5	-5.1	1688894827366
-8.3	-1.5	-5.1	1688894827386
-8.3	-1.6	-5.1	1688894827406
-8.4	-1.5	-5.1	1688894827426
-8.3	-1.6	-5.0	1688894827446
-8.4	-1.8	-5.1	1688894827466
-8.4	-1.6	-5.0	1688894827486
-8.4	-1.7	-5.1	1688894827506
-8.4	-1.7	-5.0	1688894827526
-8.3	-1.7	-4.8	1688894827546
-8.3	-1.6	-4.9	1688894827566
-8.4	-1.6	-4.9	1688894827586
-8.5	-1.5	-4.7	1688894827606
-8.3	-1.6	-4.8	1688894827626
-8.4	-1.6	-4.8	1688894827646
-8.4	-1.7	-4.7	1688894827666
-8.3	-1.8	-4.8	1688894827686
-8.4	-1.8	-4.9	1688894827706
-8.4	-1.7	-4.9	1688894827726
-8.4	-1.9	-4.9	1688894827746
-8.4	-1.9	-5.0	1688894827766
-8.4	-2.0	-4.9	1688894827786
-8.5	-1.7	-5.1	1688894827806
-8.3	-1.5	-5.2	1688894827826
-8.3	-1.8	-5.3	1688894827846
-8.3	-1.8	-5.3	1688894827866
-8.7	-1.4	-5.6	1688894827886
-8.8	-1.4	-5.6	1688894827906
-8.6	-1.8	-5.4	1688894827926
-8.4	-1.8	-5.7	1688894827946
-8.9	-1.5	-5.9	1688894827966
-8.8	-1.2	-5.7	1688894827986
-8.8	-1.6	-5.8	1688894828006
-9.4	-2.5	-5.8	1688894828026
-9.9	-2.8	-5.5	1688894828046
-10.7	-2.2	-5.6	1688894828066
-11.3	-1.1	-5.4	1688894828086
-11.5	-0.1	-5.7	1688894828106
-11.2	-1.6	-6.2	1688894828126
-11.5	-3.3	-6.0	1688894828146
-11.6	-2.5	-5.5	1688894828166
-11.4	-1.6	-5.1	1688894828186
-11.5	-2.0	-5.8	1688894828206
-11.2	-0.4	-6.8	1688894828226
-11.0	-0.2	-6.9	1688894828246
-10.6	-1.3	-6.1	1688894828266
-11.2	-1.1	-4.9	1688894828286
-11.0	-1.4	-5.1	1688894828306
-10.7	-1.4	-6.0	1688894828326
-10.5	-0.1	-6.4	1688894828346
-9.7	-0.7	-5.6	1688894828366
-9.5	0.5	-4.1	1688894828386
-7.8	-1.0	-4.7	1688894828406
-8.1	-1.6	-5.6	1688894828426
-7.7	-1.4	-6.3	1688894828446
-6.9	-2.1	-5.5	1688894828466
-6.5	-0.9	-3.9	1688894828486
-6.2	-1.1	-4.0	1688894828506
-5.5	-1.6	-4.6	1688894828526
-5.0	-1.2	-4.3	1688894828546
-4.4	-0.5	-3.6	1688894828566
-4.4	-0.1	-3.1	1688894828586
-4.5	0.8	-2.6	1688894828606
-5.4	0.3	-2.5	1688894828626
-6.7	-0.2	-2.1	1688894828646
-7.0	0.3	-1.5	1688894828666
-8.0	0.3	-0.2	1688894828686
-8.4	-0.3	0.8	1688894828706
-8.5	0.4	0.9	1688894828726
-7.4	0.7	2.7	1688894828746
-7.9	1.6	5.3	1688894828766
-7.9	2.4	6.8	1688894828786
-7.7	1.5	5.6	1688894828806
-9.0	1.8	6.2	1688894828826
-9.4	0.6	5.9	1688894828846
-9.8	1.4	5.1	1688894828866
-9.1	1.1	3.7	1688894828886
-8.1	1.5	6.5	1688894828906
-8.4	1.3	3.1	1688894828926
-8.5	1.7	3.2	1688894828946
-8.4	1.3	3.0	1688894828966
-8.3	1.5	3.4	1688894828986
-7.3	1.9	3.8	1688894829006
-7.0	2.0	3.2	1688894829026
-7.3	1.1	1.6	1688894829046
-8.4	1.3	3.1	1688894829066
-8.5	1.7	3.2	1688894829086
-8.4	1.3	3.0	1688894829106
-8.3	1.5	3.4	1688894829126
-7.3	1.9	3.8	1688894829146
-7.0	2.0	3.2	1688894829166
-7.3	1.1	1.6	1688894829186
-7.3	1.0	1.2	1688894829206
-6.6	0.3	1.2	1688894829226
-6.6	1.2	0.4	1688894829246
-6.9	1.5	0.2	1688894829266
-7.0	0.6	-0.0	1688894829286
-6.1	-0.2	-1.4	1688894829306
-6.6	-1.3	-2.8	1688894829326
-7.4	-0.9	-3.1	1688894829346
-7.4	0.8	-3.1	1688894829366
-7.2	1.2	-2.6	1688894829386
-8.8	0.2	-3.3	1688894829406
-8.6	-1.6	-4.8	1688894829426
-8.4	-0.9	-4.0	1688894829446
-9.3	0.2	-3.3	1688894829466
-9.8	0.4	-4.6	1688894829486
-9.5	-0.1	-4.4	1688894829506
-8.8	-1.9	-3.8	1688894829526
-9.3	-2.9	-2.6	1688894829546
-9.9	-1.7	-2.8	1688894829566
-10.6	-0.6	-3.8	1688894829586
-10.2	0.6	-3.2	1688894829606
-10.6	1.5	-3.0	1688894829626
-10.9	-0.2	-3.6	1688894829646
-11.5	-2.6	-4.1	1688894829666
-11.6	-0.7	-3.7	1688894829686
-11.3	1.0	-3.4	1688894829706
-11.8	-0.2	-3.2	1688894829726
-12.1	-0.7	-3.4	1688894829746
-11.9	-3.3	-3.2	1688894829766
-12.4	-3.0	-2.2	1688894829786
-12.0	-0.4	-2.1	1688894829806
-11.6	1.0	-2.9	1688894829826
-11.1	1.5	-2.9	1688894829846
-10.8	1.0	-3.4	1688894829866
-10.2	0.4	-2.9	1688894829886
