x	y	z	timestamp
12.0	-3.5	-2.5	1688679893152
12.1	-4.4	-2.2	1688679893172
12.5	-4.2	-2.1	1688679893192
13.0	-3.5	-2.9	1688679893212
12.8	-4.5	-3.6	1688679893232
12.9	-5.2	-4.0	1688679893252
13.2	-6.0	-3.2	1688679893272
12.9	-5.8	-3.1	1688679893292
12.9	-6.0	-3.7	1688679893312
12.8	-6.3	-4.1	1688679893332
12.3	-6.5	-4.5	1688679893352
11.5	-7.3	-4.2	1688679893372
10.7	-8.1	-3.7	1688679893392
9.6	-6.7	-3.1	1688679893412
9.0	-7.5	-3.9	1688679893432
7.7	-7.1	-4.8	1688679893452
7.1	-7.1	-3.4	1688679893472
5.8	-7.4	-2.9	1688679893492
5.3	-7.4	-3.0	1688679893512
4.6	-7.6	-3.5	1688679893532
4.1	-6.8	-4.3	1688679893552
4.0	-7.0	-4.6	1688679893572
3.8	-8.6	-4.1	1688679893592
3.2	-7.6	-2.7	1688679893612
3.0	-6.4	-4.8	1688679893632
3.9	-6.4	-3.8	1688679893652
2.4	-7.6	-3.2	1688679893672
2.5	-5.2	-3.3	1688679893692
2.1	-3.4	-2.7	1688679893712
1.3	-4.4	-2.1	1688679893732
0.9	-3.6	-1.2	1688679893752
0.3	-1.9	-0.5	1688679893772
-0.0	-1.5	-0.0	1688679893792
0.3	-2.3	-1.2	1688679893812
1.3	-3.3	-1.8	1688679893832
1.9	-3.3	-1.4	1688679893852
2.1	-3.1	-1.3	1688679893872
2.6	-3.6	-1.3	1688679893892
2.7	-4.9	-1.6	1688679893912
3.1	-5.2	-2.7	1688679893932
2.9	-4.0	-2.9	1688679893952
2.5	-4.5	-2.2	1688679893972
2.8	-3.8	-1.5	1688679893992
2.4	-5.0	-1.5	1688679894012
2.8	-7.0	-3.2	1688679894032
3.5	-5.3	-3.5	1688679894052
4.3	-4.1	-2.1	1688679894072
4.3	-8.2	-2.8	1688679894092
6.2	-10.4	-4.4	1688679894112
7.4	-7.8	-5.2	1688679894132
6.6	-4.7	-4.3	1688679894152
7.3	-8.1	-4.8	1688679894172
9.7	-10.9	-5.0	1688679894192
9.9	-10.7	-4.1	1688679894212
9.1	-5.7	-6.0	1688679894232
9.0	-3.9	-5.9	1688679894252
11.3	-10.0	-4.9	1688679894272
11.8	-8.0	-4.1	1688679894292
10.2	-6.1	-2.7	1688679894312
10.6	-7.2	-2.4	1688679894332
10.8	-6.7	-2.1	1688679894352
11.8	-5.1	-4.2	1688679894372
12.2	-4.8	-4.7	1688679894392
12.2	-6.4	-2.5	1688679894412
11.7	-7.0	-0.8	1688679894432
11.8	-6.1	-1.0	1688679894452
12.0	-5.3	-1.5	1688679894472
11.9	-4.6	-1.5	1688679894492
11.6	-4.3	-2.3	1688679894512
11.4	-3.2	-1.6	1688679894532
11.4	-2.5	-1.5	1688679894552
11.4	-2.9	-1.6	1688679894572
12.0	-3.6	-2.2	1688679894592
12.0	-3.3	-1.9	1688679894612
11.7	-3.3	-1.6	1688679894632
12.4	-3.0	-1.1	1688679894652
12.9	-3.4	-1.4	1688679894672
12.9	-4.8	-2.2	1688679894692
13.1	-3.8	-2.1	1688679894712
12.9	-3.5	-1.8	1688679894732
12.8	-5.2	-2.1	1688679894752
13.0	-4.9	-2.8	1688679894772
12.5	-4.5	-3.1	1688679894792
12.6	-6.1	-2.9	1688679894812
12.4	-6.7	-2.7	1688679894832
12.3	-5.4	-3.3	1688679894852
11.9	-5.6	-3.1	1688679894872
11.3	-6.5	-3.2	1688679894892
11.5	-6.1	-4.0	1688679894912
11.3	-7.3	-3.4	1688679894932
10.1	-6.7	-2.7	1688679894952
9.1	-7.5	-3.3	1688679894972
8.1	-6.2	-3.1	1688679894992
5.7	-6.9	-3.7	1688679895012
5.1	-6.2	-3.3	1688679895032
4.0	-6.0	-3.0	1688679895052
2.8	-6.5	-2.5	1688679895072
2.5	-6.3	-3.1	1688679895092
2.3	-7.3	-4.0	1688679895112
4.1	-6.1	-3.6	1688679895132
4.0	-6.8	-5.0	1688679895152
5.1	-7.2	-4.3	1688679895172
4.1	-6.8	-4.2	1688679895192
5.1	-7.3	-5.2	1688679895212
4.0	-6.2	-3.7	1688679895232
2.9	-6.5	-3.2	1688679895252
2.9	-4.6	-3.0	1688679895272
1.8	-3.8	-2.6	1688679895292
0.9	-2.9	-1.2	1688679895312
0.2	-3.0	-0.9	1688679895332
0.4	-2.6	-0.7	1688679895352
0.5	-2.1	-1.1	1688679895372
1.0	-2.0	-1.5	1688679895392
1.4	-2.7	-1.7	1688679895412
2.0	-3.6	-2.1	1688679895432
2.2	-3.2	-1.9	1688679895452
1.9	-3.7	-1.0	1688679895472
2.6	-4.3	-2.7	1688679895492
2.9	-3.2	-3.9	1688679895512
2.5	-3.8	-3.4	1688679895532
3.6	-5.5	-2.2	1688679895552
3.4	-5.8	-1.9	1688679895572
11.7	-5.3	-3.8	1688679895592
12.3	-5.4	-3.6	1688679895612
14.7	-5.7	-4.0	1688679895632
13.5	-3.6	-4.6	1688679895652
13.1	-4.0	-3.1	1688679895672
12.4	-5.5	-2.2	1688679895692
11.9	-4.6	-2.1	1688679895712
11.7	-5.3	-3.8	1688679895732
12.3	-5.4	-3.6	1688679895752
14.7	-5.7	-4.0	1688679895772
13.5	-3.6	-4.6	1688679895792
13.1	-4.0	-3.1	1688679895812
12.4	-5.5	-2.2	1688679895832
11.9	-4.6	-2.1	1688679895852
11.7	-5.3	-3.8	1688679895872
12.3	-5.4	-3.6	1688679895892
14.7	-5.7	-4.0	1688679895912
13.5	-3.6	-4.6	1688679895932
13.1	-4.0	-3.1	1688679895952
12.4	-5.5	-2.2	1688679895972
11.9	-4.6	-2.1	1688679895992
11.7	-3.4	-2.2	1688679896012
11.8	-3.6	-1.7	1688679896032
11.4	-3.0	-1.9	1688679896052
11.5	-2.3	-2.0	1688679896072
11.7	-2.3	-1.6	1688679896092
11.6	-2.9	-1.8	1688679896112
11.7	-2.4	-1.7	1688679896132
11.9	-3.0	-2.8	1688679896152
12.0	-2.4	-2.1	1688679896172
11.7	-2.0	-1.3	1688679896192
12.2	-2.2	-1.9	1688679896212
12.7	-2.9	-2.4	1688679896232
12.5	-3.4	-2.4	1688679896252
12.7	-3.7	-2.3	1688679896272
12.8	-2.9	-1.8	1688679896292
12.7	-3.0	-2.1	1688679896312
12.5	-3.5	-2.6	1688679896332
12.4	-4.7	-3.2	1688679896352
12.4	-4.8	-3.3	1688679896372
12.4	-4.5	-3.2	1688679896392
11.6	-5.1	-2.5	1688679896412
10.8	-5.8	-3.0	1688679896432
11.0	-5.6	-4.3	1688679896452
11.8	-6.2	-5.1	1688679896472
10.9	-7.3	-3.6	1688679896492
9.6	-6.6	-3.3	1688679896512
10.0	-6.8	-4.6	1688679896532
9.4	-7.8	-4.8	1688679896552
8.5	-7.3	-4.4	1688679896572
7.4	-6.2	-3.0	1688679896592
6.3	-7.8	-3.6	1688679896612
7.2	-6.7	-5.2	1688679896632
6.1	-7.5	-4.8	1688679896652
5.7	-6.5	-3.6	1688679896672
4.2	-6.8	-2.7	1688679896692
3.3	-6.2	-3.4	1688679896712
2.2	-6.1	-3.7	1688679896732
2.2	-5.6	-3.4	1688679896752
1.5	-4.1	-2.6	1688679896772
1.1	-6.2	-2.3	1688679896792
1.4	-4.4	-1.1	1688679896812
1.2	-3.1	-2.1	1688679896832
1.0	-4.0	-1.1	1688679896852
0.8	-3.8	-0.8	1688679896872
0.6	-3.6	0.1	1688679896892
1.3	-1.9	-1.3	1688679896912
1.9	-2.5	-1.8	1688679896932
2.2	-4.0	-1.3	1688679896952
2.8	-3.6	-1.5	1688679896972
3.6	-3.6	-1.1	1688679896992
3.1	-4.6	-1.1	1688679897012
3.7	-5.4	-1.4	1688679897032
4.1	-4.8	-2.2	1688679897052
4.2	-4.0	-3.2	1688679897072
4.3	-3.9	-3.3	1688679897092
4.8	-4.3	-1.0	1688679897112
3.4	-5.8	0.6	1688679897132
4.7	-6.3	-0.9	1688679897152
7.0	-7.5	-3.2	1688679897172
8.0	-2.1	-5.8	1688679897192
6.1	-3.7	-1.9	1688679897212
6.2	-8.5	0.9	1688679897232
8.4	-8.8	0.6	1688679897252
9.0	-3.3	-3.9	1688679897272
9.6	-3.7	-5.2	1688679897292
12.4	-10.3	-2.2	1688679897312
9.8	-7.3	1.3	1688679897332
8.8	-4.2	-0.3	1688679897352
10.9	-6.0	-1.8	1688679897372
14.6	-8.9	-3.8	1688679897392
12.7	-5.8	-2.5	1688679897412
10.5	-3.0	-2.0	1688679897432
11.3	-3.4	-0.2	1688679897452
9.6	-5.4	-0.8	1688679897472
9.8	-4.2	-0.7	1688679897492
10.5	-4.8	-0.8	1688679897512
11.2	-3.3	0.0	1688679897532
10.6	-3.3	-0.1	1688679897552
10.2	-3.0	-0.5	1688679897572
9.5	-3.7	-0.1	1688679897592
9.3	-4.1	-0.6	1688679897612
9.4	-3.6	-0.7	1688679897632
9.1	-2.0	-0.7	1688679897652
9.3	-2.6	-0.5	1688679897672
9.4	-3.2	-0.3	1688679897692
9.1	-1.8	-0.1	1688679897712
9.3	-2.9	-0.6	1688679897732
9.1	-3.4	-0.5	1688679897752
9.6	-3.3	0.3	1688679897772
9.9	-2.6	0.4	1688679897792
9.4	-3.1	0.6	1688679897812
9.7	-2.6	0.6	1688679897832
9.6	-2.4	-0.1	1688679897852
9.3	-2.9	1.1	1688679897872
8.6	-2.7	0.6	1688679897892
9.1	-3.1	1.2	1688679897912
9.3	-2.7	1.5	1688679897932
9.4	-2.4	1.2	1688679897952
9.7	-1.6	1.0	1688679897972
10.0	-1.2	1.1	1688679897992
10.4	-2.1	1.1	1688679898012
10.7	-3.0	1.2	1688679898032
10.9	-2.3	1.0	1688679898052
10.7	-1.3	1.6	1688679898072
11.1	-1.0	1.5	1688679898092
11.2	-2.1	0.7	1688679898112
11.0	-2.3	1.2	1688679898132
10.5	-1.3	1.2	1688679898152
11.1	-1.0	1.9	1688679898172
11.0	-1.5	2.0	1688679898192
11.1	-1.5	1.6	1688679898212
11.3	-2.5	1.7	1688679898232
10.9	-1.3	2.5	1688679898252
10.8	-0.7	1.8	1688679898272
10.8	-1.5	1.6	1688679898292
11.0	-1.2	2.1	1688679898312
11.1	-0.1	1.8	1688679898332
11.0	0.0	1.7	1688679898352
11.7	-2.7	1.5	1688679898372
11.0	-1.6	2.2	1688679898392
11.3	-1.6	1.3	1688679898412
9.9	-0.2	0.9	1688679898432
10.7	0.4	0.8	1688679898452
11.3	-1.7	3.4	1688679898472
10.3	-0.5	2.9	1688679898492
11.2	-1.3	3.0	1688679898512
10.3	1.3	3.2	1688679898532
11.1	1.5	3.2	1688679898552
11.3	1.3	4.5	1688679898572
11.5	-2.1	2.3	1688679898592
10.1	1.3	2.6	1688679898612
11.1	-0.3	3.6	1688679898632
11.4	-0.6	2.4	1688679898652
11.4	0.2	1.8	1688679898672
11.6	0.1	1.1	1688679898692
12.0	-0.4	1.2	1688679898712
12.2	-0.4	1.3	1688679898732
12.5	-0.1	1.2	1688679898752
12.1	-0.3	0.8	1688679898772
11.8	-0.9	-0.1	1688679898792
12.1	-1.3	-0.7	1688679898812
12.2	-1.9	-0.7	1688679898832
12.0	-1.0	0.0	1688679898852
11.8	-0.5	0.2	1688679898872
11.8	-0.7	-0.4	1688679898892
11.8	-1.5	-0.8	1688679898912
11.7	-2.7	-1.3	1688679898932
11.5	-2.8	-0.8	1688679898952
11.7	-3.0	-0.7	1688679898972
11.6	-2.3	-1.0	1688679898992
11.0	-2.0	-0.6	1688679899012
11.1	-2.4	-0.4	1688679899032
11.2	-2.1	-0.4	1688679899052
10.8	-1.8	-0.8	1688679899072
10.2	-2.6	-0.4	1688679899092
10.2	-2.3	0.2	1688679899112
10.4	-2.5	0.0	1688679899132
9.8	-1.9	0.1	1688679899152
9.4	-2.5	0.1	1688679899172
9.4	-3.7	-0.2	1688679899192
9.3	-3.7	-0.1	1688679899212
9.1	-3.6	-0.6	1688679899232
8.7	-4.7	-2.0	1688679899252
8.8	-4.8	-2.9	1688679899272
8.4	-5.7	-1.4	1688679899292
7.9	-4.9	-0.5	1688679899312
7.3	-1.5	0.2	1688679899332
7.3	-1.5	0.4	1688679899352
7.4	-3.5	-0.2	1688679899372
8.0	-2.5	-0.0	1688679899392
7.7	-0.9	0.4	1688679899412
7.3	-0.2	0.3	1688679899432
6.6	-0.6	0.6	1688679899452
7.3	-2.3	0.6	1688679899472
7.0	-2.1	1.1	1688679899492
6.9	-1.8	1.3	1688679899512
7.6	-1.7	1.0	1688679899532
7.7	-1.4	0.8	1688679899552
8.1	-1.3	0.2	1688679899572
8.7	-1.1	-0.1	1688679899592
8.9	-1.1	-0.2	1688679899612
9.1	-1.2	0.1	1688679899632
11.8	-0.5	-1.8	1688679899652
10.8	-1.2	-2.5	1688679899672
9.3	-1.9	-2.5	1688679899692
9.0	-2.6	-1.2	1688679899712
8.6	-3.4	-1.2	1688679899732
8.4	-5.0	-0.6	1688679899752
8.9	-4.0	-0.1	1688679899772
11.8	-0.5	-1.8	1688679899792
10.8	-1.2	-2.5	1688679899812
9.3	-1.9	-2.5	1688679899832
9.0	-2.6	-1.2	1688679899852
8.6	-3.4	-1.2	1688679899872
8.4	-5.0	-0.6	1688679899892
8.9	-4.0	-0.1	1688679899912
11.8	-0.5	-1.8	1688679899932
10.8	-1.2	-2.5	1688679899952
9.3	-1.9	-2.5	1688679899972
9.0	-2.6	-1.2	1688679899992
8.6	-3.4	-1.2	1688679900012
8.4	-5.0	-0.6	1688679900032
8.9	-4.0	-0.1	1688679900052
8.2	-3.2	0.4	1688679900072
8.6	-2.0	0.4	1688679900092
8.8	-2.9	1.0	1688679900112
9.2	-3.2	0.8	1688679900132
9.1	-3.4	0.8	1688679900152
9.3	-3.8	1.6	1688679900172
9.7	-3.6	0.8	1688679900192
10.8	-1.5	0.2	1688679900212
10.6	-1.1	1.2	1688679900232
10.4	-1.0	1.2	1688679900252
10.8	1.1	1.2	1688679900272
11.8	1.8	1.8	1688679900292
12.4	2.4	1.6	1688679900312
11.7	3.5	2.3	1688679900332
11.0	6.0	3.1	1688679900352
11.1	4.4	3.4	1688679900372
12.4	1.0	3.0	1688679900392
13.2	0.6	2.3	1688679900412
13.2	0.4	2.1	1688679900432
13.5	-0.1	2.1	1688679900452
13.7	-0.3	2.5	1688679900472
13.0	0.9	3.0	1688679900492
11.6	1.2	2.7	1688679900512
11.2	0.2	1.9	1688679900532
11.4	-0.6	2.5	1688679900552
11.7	0.6	3.3	1688679900572
11.3	0.7	2.9	1688679900592
11.3	-2.0	1.4	1688679900612
11.3	-3.2	1.3	1688679900632
10.6	-1.7	1.6	1688679900652
9.3	-1.1	1.4	1688679900672
9.4	-2.6	-0.1	1688679900692
8.9	-3.4	-0.4	1688679900712
8.4	-3.5	-0.7	1688679900732
7.6	-3.9	-0.7	1688679900752
7.5	-4.1	-1.1	1688679900772
7.8	-5.2	-1.3	1688679900792
7.3	-5.3	-0.7	1688679900812
7.0	-5.5	-0.9	1688679900832
6.5	-6.0	-0.3	1688679900852
6.6	-6.8	-0.1	1688679900872
6.4	-7.9	0.3	1688679900892
5.9	-7.3	1.0	1688679900912
5.5	-6.9	2.1	1688679900932
7.0	-7.6	3.1	1688679900952
9.0	-6.0	3.4	1688679900972
11.2	-2.6	3.6	1688679900992
12.7	-1.3	3.8	1688679901012
12.3	0.5	3.8	1688679901032
12.0	2.1	4.0	1688679901052
12.1	2.4	2.2	1688679901072
13.1	2.9	3.8	1688679901092
12.7	1.2	3.2	1688679901112
12.0	1.0	2.6	1688679901132
11.9	1.8	2.4	1688679901152
12.4	2.4	2.6	1688679901172
12.4	2.3	2.4	1688679901192
12.0	1.9	2.0	1688679901212
12.5	0.9	1.8	1688679901232
13.6	0.0	1.8	1688679901252
14.0	-0.7	1.1	1688679901272
12.9	-0.2	-0.1	1688679901292
12.2	-0.1	-0.2	1688679901312
12.6	-0.4	0.5	1688679901332
12.2	-1.3	1.7	1688679901352
11.7	-1.1	2.3	1688679901372
10.9	-0.7	2.0	1688679901392
10.5	-0.9	1.3	1688679901412
9.9	-1.6	1.7	1688679901432
9.3	-1.8	1.7	1688679901452
8.8	-2.3	1.1	1688679901472
8.2	-3.0	0.9	1688679901492
7.3	-3.2	1.1	1688679901512
6.6	-3.5	1.4	1688679901532
6.8	-4.9	1.1	1688679901552
7.2	-5.9	1.1	1688679901572
7.4	-5.7	1.2	1688679901592
7.2	-5.3	0.9	1688679901612
7.2	-4.1	0.8	1688679901632
7.9	-5.6	-0.1	1688679901652
8.2	-6.1	0.1	1688679901672
8.0	-6.4	0.8	1688679901692
8.2	-7.1	1.1	1688679901712
8.7	-8.1	0.2	1688679901732
9.8	-7.4	-0.6	1688679901752
10.5	-5.5	-0.5	1688679901772
11.3	-4.0	0.2	1688679901792
12.8	-3.6	1.4	1688679901812
12.3	-3.6	2.5	1688679901832
12.5	-2.9	2.8	1688679901852
12.6	-1.4	3.9	1688679901872
13.7	-0.7	4.4	1688679901892
14.3	-0.9	5.2	1688679901912
14.3	-0.7	5.8	1688679901932
13.7	-0.6	5.3	1688679901952
13.3	-0.7	4.4	1688679901972
13.0	-0.1	3.8	1688679901992
12.7	-0.3	3.4	1688679902012
11.9	-2.2	1.9	1688679902032
12.4	2.0	2.1	1688679902052
11.3	2.5	1.8	1688679902072
11.3	-1.8	1.2	1688679902092
12.0	-4.0	1.2	1688679902112
12.4	-3.4	1.4	1688679902132
11.3	-2.1	0.6	1688679902152
10.2	-1.7	0.3	1688679902172
9.9	-2.2	0.3	1688679902192
9.3	-2.5	0.6	1688679902212
8.5	-2.0	1.0	1688679902232
8.2	-2.6	0.5	1688679902252
8.0	-4.4	-0.1	1688679902272
7.7	-5.0	0.0	1688679902292
7.3	-4.0	0.7	1688679902312
7.2	-3.8	1.1	1688679902332
7.9	-4.9	0.7	1688679902352
8.3	-6.0	0.7	1688679902372
8.0	-6.2	1.1	1688679902392
8.0	-4.8	1.1	1688679902412
8.4	-5.6	0.6	1688679902432
8.8	-7.3	0.4	1688679902452
8.9	-7.6	0.2	1688679902472
9.2	-6.9	0.3	1688679902492
8.8	-5.8	0.7	1688679902512
9.1	-6.1	1.5	1688679902532
9.0	-4.6	1.1	1688679902552
9.6	-3.9	1.1	1688679902572
10.4	-4.1	1.6	1688679902592
11.8	-3.8	2.7	1688679902612
12.9	-1.7	2.8	1688679902632
13.0	0.3	3.8	1688679902652
12.1	1.0	4.7	1688679902672
12.5	1.9	5.0	1688679902692
13.4	0.5	4.5	1688679902712
13.1	1.4	5.5	1688679902732
13.0	1.8	5.3	1688679902752
12.5	3.4	5.2	1688679902772
11.7	3.9	3.7	1688679902792
10.5	2.3	1.6	1688679902812
10.2	-0.7	-0.3	1688679902832
10.1	-3.1	-0.0	1688679902852
11.4	-5.0	0.8	1688679902872
12.8	-7.0	2.5	1688679902892
13.0	-5.3	3.6	1688679902912
11.6	-1.3	5.0	1688679902932
10.1	0.6	3.9	1688679902952
9.5	0.2	2.5	1688679902972
9.4	-1.3	1.9	1688679902992
9.1	-2.2	1.7	1688679903012
8.8	-2.9	1.4	1688679903032
8.5	-3.2	0.7	1688679903052
7.7	-3.3	-0.1	1688679903072
7.1	-2.2	0.1	1688679903092
7.1	-2.7	-0.2	1688679903112
7.5	-3.1	0.1	1688679903132
7.0	-1.5	1.2	1688679903152
7.0	-1.3	1.5	1688679903172
8.4	-2.7	-0.2	1688679903192
9.0	-3.8	-0.8	1688679903212
9.5	-4.9	-1.0	1688679903232
10.6	-5.2	-0.3	1688679903252
11.2	-4.5	-0.2	1688679903272
11.6	-5.5	0.5	1688679903292
10.4	-4.5	1.9	1688679903312
10.6	-3.5	3.5	1688679903332
11.3	-3.0	4.7	1688679903352
11.5	-3.1	4.6	1688679903372
12.5	-3.3	5.5	1688679903392
13.4	-3.6	5.2	1688679903412
13.4	-3.2	4.8	1688679903432
13.0	-2.8	5.0	1688679903452
13.1	-2.7	4.9	1688679903472
13.3	-2.3	4.9	1688679903492
12.9	-1.8	4.1	1688679903512
12.1	-1.1	3.4	1688679903532
11.8	-1.4	3.4	1688679903552
8.5	-2.1	0.8	1688679903572
8.1	-2.6	1.5	1688679903592
8.8	-2.7	0.6	1688679903612
8.7	-2.4	0.6	1688679903632
8.5	-0.9	1.5	1688679903652
9.0	-1.8	1.8	1688679903672
9.3	-5.1	1.2	1688679903692
8.5	-2.1	0.8	1688679903712
8.1	-2.6	1.5	1688679903732
8.8	-2.7	0.6	1688679903752
8.7	-2.4	0.6	1688679903772
8.5	-0.9	1.5	1688679903792
9.0	-1.8	1.8	1688679903812
9.3	-5.1	1.2	1688679903832
8.5	-2.1	0.8	1688679903852
8.1	-2.6	1.5	1688679903872
8.8	-2.7	0.6	1688679903892
8.7	-2.4	0.6	1688679903912
8.5	-0.9	1.5	1688679903932
9.0	-1.8	1.8	1688679903952
9.3	-5.1	1.2	1688679903972
9.1	-6.4	1.0	1688679903992
8.2	-6.4	0.7	1688679904012
8.0	-7.0	0.2	1688679904032
7.3	-7.4	0.6	1688679904052
6.8	-8.1	1.6	1688679904072
6.7	-8.7	2.2	1688679904092
7.7	-9.1	1.9	1688679904112
8.4	-7.6	2.1	1688679904132
10.1	-7.2	3.3	1688679904152
11.4	-5.2	5.7	1688679904172
12.5	-1.9	6.6	1688679904192
12.0	-0.1	5.9	1688679904212
12.7	-0.5	5.5	1688679904232
13.5	-1.0	5.3	1688679904252
13.6	-1.1	4.5	1688679904272
13.4	-1.7	3.8	1688679904292
13.1	-2.6	3.3	1688679904312
12.9	-2.1	3.3	1688679904332
13.0	-1.3	3.2	1688679904352
13.4	-1.5	3.2	1688679904372
13.4	-1.7	3.0	1688679904392
13.8	-0.5	2.9	1688679904412
14.0	1.9	4.0	1688679904432
14.8	2.4	4.3	1688679904452
14.5	0.6	2.4	1688679904472
13.0	-0.9	1.2	1688679904492
11.5	-0.4	1.6	1688679904512
10.4	-0.3	2.0	1688679904532
9.8	-1.5	1.8	1688679904552
9.6	-1.9	1.2	1688679904572
9.3	-2.9	0.2	1688679904592
9.4	-3.9	-0.8	1688679904612
9.0	-4.4	-1.3	1688679904632
8.9	-4.0	-0.8	1688679904652
8.9	-4.4	0.0	1688679904672
9.0	-5.4	-0.4	1688679904692
9.4	-5.8	-1.4	1688679904712
9.5	-6.3	-1.7	1688679904732
9.0	-5.7	-1.4	1688679904752
8.9	-4.7	-1.2	1688679904772
8.8	-5.3	-1.3	1688679904792
9.0	-6.1	-1.5	1688679904812
8.8	-6.1	-1.1	1688679904832
8.9	-6.2	-0.7	1688679904852
8.3	-6.5	0.1	1688679904872
8.0	-6.8	0.5	1688679904892
8.3	-6.8	1.3	1688679904912
8.9	-6.2	2.1	1688679904932
9.5	-5.7	2.1	1688679904952
10.4	-5.0	3.0	1688679904972
10.8	-4.0	3.4	1688679904992
11.4	-3.2	2.8	1688679905012
12.3	-2.8	2.7	1688679905032
13.1	-2.8	2.3	1688679905052
13.8	-2.0	2.8	1688679905072
14.0	-1.5	2.7	1688679905092
13.8	-0.7	2.6	1688679905112
13.9	-0.0	2.9	1688679905132
14.0	0.7	3.0	1688679905152
13.9	1.4	2.1	1688679905172
14.0	1.9	1.6	1688679905192
13.9	2.4	1.3	1688679905212
12.9	1.9	1.2	1688679905232
12.2	0.5	-0.1	1688679905252
12.2	0.4	0.1	1688679905272
11.7	0.7	0.2	1688679905292
9.9	-2.2	1.0	1688679905312
9.6	-3.8	0.9	1688679905332
10.1	-2.7	-0.3	1688679905352
10.6	-3.4	-1.2	1688679905372
8.0	-3.4	2.2	1688679905392
4.9	-1.8	4.6	1688679905412
4.9	-1.0	4.9	1688679905432
8.8	-5.8	0.8	1688679905452
8.0	-6.0	1.6	1688679905472
7.6	-6.7	1.4	1688679905492
7.3	-6.7	1.3	1688679905512
7.9	-7.9	1.0	1688679905532
7.0	-8.1	1.1	1688679905552
7.1	-8.2	1.6	1688679905572
6.2	-8.0	2.1	1688679905592
6.6	-8.6	2.4	1688679905612
7.2	-8.1	2.9	1688679905632
8.1	-7.8	2.9	1688679905652
8.6	-5.6	2.0	1688679905672
10.8	-6.1	2.1	1688679905692
10.9	-4.3	2.9	1688679905712
11.7	-3.1	3.4	1688679905732
12.5	-2.0	2.8	1688679905752
12.4	-1.3	2.4	1688679905772
12.0	-1.6	2.2	1688679905792
12.6	-1.6	2.0	1688679905812
12.4	-1.3	1.3	1688679905832
12.1	-1.6	1.3	1688679905852
12.1	-1.7	1.2	1688679905872
11.7	-0.9	1.1	1688679905892
11.9	-0.6	1.4	1688679905912
12.3	-0.3	1.4	1688679905932
12.2	-0.1	1.8	1688679905952
12.2	0.3	1.4	1688679905972
11.5	-0.4	0.5	1688679905992
11.2	-2.3	0.7	1688679906012
11.3	-2.8	1.8	1688679906032
10.2	-1.9	2.0	1688679906052
8.5	-1.7	2.9	1688679906072
7.8	-1.6	2.5	1688679906092
8.4	-2.9	1.4	1688679906112
8.6	-3.7	1.3	1688679906132
8.8	-3.3	1.6	1688679906152
8.4	-3.4	1.7	1688679906172
8.6	-4.1	1.7	1688679906192
8.5	-4.6	2.0	1688679906212
8.9	-4.8	1.5	1688679906232
8.9	-6.4	1.5	1688679906252
8.6	-7.3	1.1	1688679906272
8.0	-6.6	0.9	1688679906292
7.5	-6.0	1.2	1688679906312
8.0	-8.1	0.8	1688679906332
8.0	-9.1	-0.3	1688679906352
8.7	-7.8	-1.3	1688679906372
10.1	-7.3	-2.1	1688679906392
11.6	-5.3	-1.8	1688679906412
12.8	-2.6	-1.2	1688679906432
14.7	-1.1	-0.6	1688679906452
14.5	0.8	1.2	1688679906472
12.7	0.2	2.9	1688679906492
11.9	-0.5	2.9	1688679906512
11.5	-0.3	2.5	1688679906532
11.0	-0.7	2.3	1688679906552
11.1	-1.7	1.8	1688679906572
11.5	-2.4	1.5	1688679906592
10.7	-1.7	1.5	1688679906612
9.4	0.4	2.3	1688679906632
9.1	0.4	2.4	1688679906652
8.8	0.6	1.8	1688679906672
8.5	-0.3	1.0	1688679906692
8.1	-1.8	0.5	1688679906712
8.5	-3.1	1.0	1688679906732
9.1	-3.0	0.4	1688679906752
10.1	-2.6	0.4	1688679906772
11.2	-3.2	0.2	1688679906792
11.9	-3.8	-0.5	1688679906812
12.4	-3.5	-0.8	1688679906832
11.9	-2.0	-1.0	1688679906852
11.2	-0.9	-0.9	1688679906872
10.4	-1.0	-1.8	1688679906892
10.6	-2.6	-3.2	1688679906912
10.1	-4.9	-2.9	1688679906932
9.7	-5.6	-2.4	1688679906952
8.7	-5.5	-1.8	1688679906972
8.5	-5.2	-2.2	1688679906992
7.7	-6.9	-2.2	1688679907012
7.6	-8.3	-1.9	1688679907032
6.9	-6.8	-1.2	1688679907052
7.4	-5.9	-0.9	1688679907072
8.4	-7.6	0.2	1688679907092
8.7	-8.4	1.2	1688679907112
9.2	-7.3	0.4	1688679907132
9.3	-6.0	0.2	1688679907152
9.1	-5.1	1.4	1688679907172
10.0	-5.2	1.4	1688679907192
10.7	-2.7	1.1	1688679907212
10.5	0.2	0.8	1688679907232
10.6	0.7	2.2	1688679907252
12.1	0.7	3.9	1688679907272
12.2	0.3	3.6	1688679907292
12.6	-0.9	2.7	1688679907312
12.9	-0.4	2.0	1688679907332
13.5	0.8	2.0	1688679907352
13.0	2.5	2.0	1688679907372
12.3	3.6	1.8	1688679907392
12.3	2.9	1.1	1688679907412
12.3	2.0	0.1	1688679907432
12.0	2.2	-0.6	1688679907452
11.2	0.9	-1.3	1688679907472
10.6	-0.8	-1.9	1688679907492
10.5	-2.3	-1.0	1688679907512
10.6	-3.0	-0.6	1688679907532
9.8	-3.3	-0.4	1688679907552
9.5	-2.3	-0.4	1688679907572
