x	y	z	timestamp
4.7	11.6	-2.9	1688891965468
-1.4	8.5	-0.4	1688891965488
-1.3	7.0	-0.7	1688891965508
-2.2	6.8	-0.3	1688891965528
-3.2	7.3	-0.2	1688891965548
-3.8	7.4	0.3	1688891965568
-4.4	7.0	1.1	1688891965588
-5.4	7.2	1.4	1688891965608
-1.4	8.5	-0.4	1688891965628
-1.3	7.0	-0.7	1688891965648
-2.2	6.8	-0.3	1688891965668
-3.2	7.3	-0.2	1688891965688
-3.8	7.4	0.3	1688891965708
-4.4	7.0	1.1	1688891965728
-5.4	7.2	1.4	1688891965748
-1.4	8.5	-0.4	1688891965768
-1.3	7.0	-0.7	1688891965788
-2.2	6.8	-0.3	1688891965808
-3.2	7.3	-0.2	1688891965828
-3.8	7.4	0.3	1688891965848
-4.4	7.0	1.1	1688891965868
-5.4	7.2	1.4	1688891965888
-5.7	6.3	2.0	1688891965908
-5.7	6.4	2.3	1688891965928
-5.6	5.9	2.3	1688891965948
-5.3	4.9	1.4	1688891965968
-6.2	4.0	1.5	1688891965988
-6.1	4.0	1.9	1688891966008
-6.4	4.1	2.0	1688891966028
-6.7	2.7	1.6	1688891966048
-7.1	2.7	1.8	1688891966068
-7.3	2.5	2.3	1688891966088
-7.8	2.4	1.9	1688891966108
-7.9	2.0	1.7	1688891966128
-8.0	1.8	1.9	1688891966148
-8.3	1.3	1.8	1688891966168
-7.9	-0.0	2.0	1688891966188
-8.1	0.2	2.5	1688891966208
-8.3	-0.3	2.7	1688891966228
-8.3	-0.3	2.8	1688891966248
-8.3	-0.6	2.3	1688891966268
-8.1	-1.1	1.9	1688891966288
-8.4	-1.8	2.4	1688891966308
-8.8	-1.6	2.8	1688891966328
-8.8	-0.4	3.2	1688891966348
-9.0	0.1	3.6	1688891966368
-9.5	-0.6	3.3	1688891966388
-9.2	0.2	3.0	1688891966408
-8.6	-0.2	3.0	1688891966428
-8.4	-0.4	3.0	1688891966448
-8.1	-0.3	3.2	1688891966468
-8.2	0.1	3.1	1688891966488
-7.8	-0.2	2.8	1688891966508
-7.6	-0.6	2.7	1688891966528
-7.7	-0.2	3.1	1688891966548
-7.6	1.1	3.6	1688891966568
-7.4	1.2	3.6	1688891966588
-8.1	0.7	3.3	1688891966608
-7.9	0.4	2.7	1688891966628
-7.3	0.6	2.5	1688891966648
-7.3	2.0	2.2	1688891966668
-7.5	2.9	2.1	1688891966688
-7.2	2.9	1.8	1688891966708
-7.1	3.3	1.9	1688891966728
-7.0	4.1	2.0	1688891966748
-7.0	5.1	1.8	1688891966768
-6.5	6.5	1.7	1688891966788
-6.6	8.2	1.5	1688891966808
-6.2	6.5	1.2	1688891966828
-5.5	5.2	0.6	1688891966848
-5.3	7.7	0.7	1688891966868
-5.3	8.2	1.2	1688891966888
-4.3	7.0	0.8	1688891966908
-3.5	6.7	0.1	1688891966928
-3.0	8.6	-0.0	1688891966948
-2.8	9.1	-0.2	1688891966968
-1.5	7.2	-1.5	1688891966988
-1.0	7.9	-2.9	1688891967008
-1.2	8.6	-4.2	1688891967028
-0.4	7.6	-4.3	1688891967048
0.4	8.7	-3.9	1688891967068
0.7	9.6	-3.7	1688891967088
1.0	9.7	-4.1	1688891967108
1.7	9.2	-4.3	1688891967128
2.4	9.7	-4.3	1688891967148
2.5	11.1	-5.1	1688891967168
2.8	12.0	-5.3	1688891967188
3.1	11.6	-5.2	1688891967208
3.7	10.0	-4.7	1688891967228
4.3	9.7	-4.4	1688891967248
4.4	10.9	-4.4	1688891967268
3.8	12.5	-4.4	1688891967288
3.7	12.0	-4.7	1688891967308
4.0	10.6	-4.5	1688891967328
4.4	9.8	-4.3	1688891967348
4.1	9.0	-3.9	1688891967368
4.0	8.6	-4.3	1688891967388
4.6	8.7	-4.5	1688891967408
4.7	9.0	-4.6	1688891967428
4.5	9.3	-5.2	1688891967448
4.9	9.8	-5.5	1688891967468
5.3	8.9	-5.3	1688891967488
5.2	8.8	-4.7	1688891967508
4.6	9.5	-4.0	1688891967528
4.6	9.4	-3.8	1688891967548
4.9	8.8	-4.0	1688891967568
5.3	7.6	-4.1	1688891967588
4.9	7.9	-4.2	1688891967608
4.6	8.1	-4.1	1688891967628
4.9	7.9	-3.9	1688891967648
4.7	7.3	-4.0	1688891967668
4.9	6.7	-4.3	1688891967688
4.8	7.7	-4.0	1688891967708
5.0	8.4	-4.2	1688891967728
4.9	9.2	-4.7	1688891967748
4.8	9.0	-4.7	1688891967768
5.0	8.5	-4.4	1688891967788
4.9	9.2	-4.0	1688891967808
4.6	10.6	-3.9	1688891967828
4.4	10.8	-3.2	1688891967848
4.6	9.3	-3.2	1688891967868
5.0	8.1	-3.2	1688891967888
4.6	9.0	-3.5	1688891967908
4.3	10.2	-3.7	1688891967928
3.9	11.6	-3.8	1688891967948
3.5	12.4	-4.0	1688891967968
3.5	11.6	-4.0	1688891967988
3.4	12.1	-3.2	1688891968008
2.6	12.3	-2.2	1688891968028
2.3	12.3	-2.2	1688891968048
1.9	11.9	-2.0	1688891968068
1.6	11.1	-2.1	1688891968088
1.3	11.3	-1.9	1688891968108
0.7	10.9	-2.2	1688891968128
0.2	10.6	-2.4	1688891968148
-0.3	9.7	-2.3	1688891968168
-0.8	9.3	-1.6	1688891968188
-1.1	9.3	-1.3	1688891968208
-1.7	8.7	-0.9	1688891968228
-2.1	8.3	-0.4	1688891968248
-2.5	9.7	0.1	1688891968268
-3.4	9.6	0.6	1688891968288
-3.2	8.7	0.5	1688891968308
-3.5	7.7	0.8	1688891968328
-4.1	7.8	1.1	1688891968348
-4.4	7.0	1.0	1688891968368
-4.3	6.8	1.4	1688891968388
-4.7	6.6	2.2	1688891968408
-5.2	6.4	2.9	1688891968428
-6.1	5.6	2.3	1688891968448
-6.2	5.6	1.9	1688891968468
-6.2	5.4	2.1	1688891968488
-6.9	5.1	1.6	1688891968508
-6.9	4.6	2.1	1688891968528
-6.7	4.7	2.4	1688891968548
-7.0	3.8	1.8	1688891968568
-6.8	3.6	1.8	1688891968588
-6.4	3.1	2.0	1688891968608
-6.2	2.4	2.2	1688891968628
-6.2	1.7	2.4	1688891968648
-7.0	0.9	2.5	1688891968668
-8.3	0.8	2.9	1688891968688
-8.0	1.8	3.3	1688891968708
-7.6	1.1	3.1	1688891968728
-7.8	0.2	2.8	1688891968748
-8.3	-0.3	2.6	1688891968768
-8.5	-1.5	2.0	1688891968788
-8.8	-1.6	1.9	1688891968808
-8.8	-0.8	1.9	1688891968828
-8.8	-1.0	1.8	1688891968848
-9.8	-0.6	2.0	1688891968868
-9.7	0.1	2.4	1688891968888
-9.4	0.4	2.4	1688891968908
-9.7	1.4	2.4	1688891968928
-9.4	1.4	2.5	1688891968948
-9.1	1.3	2.2	1688891968968
-8.6	0.9	2.2	1688891968988
-8.4	0.4	2.1	1688891969008
-8.1	0.3	2.2	1688891969028
-7.7	0.8	2.5	1688891969048
-7.7	0.9	2.4	1688891969068
-7.6	1.0	2.2	1688891969088
-7.3	0.2	2.0	1688891969108
-7.4	-0.6	1.6	1688891969128
-7.1	-0.2	1.2	1688891969148
-6.8	1.1	1.4	1688891969168
-7.0	2.6	1.5	1688891969188
-7.5	3.5	2.3	1688891969208
-6.7	3.4	2.9	1688891969228
-5.8	3.4	3.5	1688891969248
-6.0	4.9	2.4	1688891969268
-7.1	4.9	1.5	1688891969288
-6.1	4.3	1.1	1688891969308
-5.7	6.0	0.8	1688891969328
-6.0	7.7	0.9	1688891969348
-6.1	7.1	0.7	1688891969368
-5.9	6.3	0.2	1688891969388
-5.0	8.0	-0.6	1688891969408
-4.0	8.8	-1.1	1688891969428
-3.1	7.3	-1.5	1688891969448
-2.2	7.0	-2.1	1688891969468
-1.8	9.5	-2.4	1688891969488
-1.7	9.9	-3.1	1688891969508
-0.7	9.0	-3.6	1688891969528
4.8	12.1	-3.7	1688891969548
4.2	11.9	-3.4	1688891969568
4.3	10.8	-3.2	1688891969588
5.0	8.7	-3.2	1688891969608
4.6	7.9	-2.7	1688891969628
3.8	7.7	-3.0	1688891969648
4.3	7.7	-3.9	1688891969668
4.8	12.1	-3.7	1688891969688
4.2	11.9	-3.4	1688891969708
4.3	10.8	-3.2	1688891969728
5.0	8.7	-3.2	1688891969748
4.6	7.9	-2.7	1688891969768
3.8	7.7	-3.0	1688891969788
4.3	7.7	-3.9	1688891969808
4.8	12.1	-3.7	1688891969828
4.2	11.9	-3.4	1688891969848
4.3	10.8	-3.2	1688891969868
5.0	8.7	-3.2	1688891969888
4.6	7.9	-2.7	1688891969908
3.8	7.7	-3.0	1688891969928
4.3	7.7	-3.9	1688891969948
5.0	7.6	-4.4	1688891969968
4.6	7.7	-4.6	1688891969988
4.3	8.2	-4.0	1688891970008
4.7	8.4	-3.9	1688891970028
4.7	8.8	-3.9	1688891970048
4.7	8.8	-3.8	1688891970068
4.6	9.0	-3.7	1688891970088
4.8	9.6	-3.6	1688891970108
4.7	10.6	-3.5	1688891970128
4.4	10.4	-3.6	1688891970148
4.4	9.9	-3.6	1688891970168
4.3	11.0	-3.9	1688891970188
4.1	12.1	-3.7	1688891970208
3.7	12.1	-3.4	1688891970228
3.8	11.7	-3.8	1688891970248
3.8	11.3	-3.2	1688891970268
3.5	11.1	-2.7	1688891970288
3.1	11.0	-2.9	1688891970308
2.3	13.4	-3.1	1688891970328
2.0	13.5	-2.3	1688891970348
1.7	11.8	-2.1	1688891970368
1.2	11.9	-1.9	1688891970388
0.7	12.7	-1.8	1688891970408
0.2	12.3	-2.1	1688891970428
-0.4	11.4	-1.9	1688891970448
-0.6	10.3	-1.8	1688891970468
-1.1	9.3	-1.3	1688891970488
-1.2	9.3	-0.8	1688891970508
-2.0	8.8	-0.2	1688891970528
-2.3	6.9	-0.1	1688891970548
-2.4	6.5	0.2	1688891970568
-2.9	6.6	0.4	1688891970588
-3.9	6.1	0.7	1688891970608
-5.0	6.0	1.2	1688891970628
-5.5	7.2	1.8	1688891970648
-6.1	9.4	2.2	1688891970668
-7.1	8.1	1.8	1688891970688
-7.1	5.2	0.7	1688891970708
-5.8	4.6	-0.3	1688891970728
-4.8	4.2	-0.6	1688891970748
-4.7	1.2	-0.3	1688891970768
-5.3	0.6	0.3	1688891970788
-5.4	1.1	1.5	1688891970808
-5.4	1.3	2.3	1688891970828
-6.4	-0.0	2.5	1688891970848
-7.0	-0.7	2.2	1688891970868
-7.6	-0.1	2.7	1688891970888
-8.7	0.0	2.6	1688891970908
-9.0	1.1	2.7	1688891970928
-8.3	1.1	3.0	1688891970948
-8.5	0.1	3.2	1688891970968
-9.1	0.5	3.2	1688891970988
-8.4	0.4	2.6	1688891971008
-8.2	0.2	1.7	1688891971028
-8.0	-0.8	1.2	1688891971048
-8.2	-0.1	2.0	1688891971068
-8.2	1.3	2.5	1688891971088
-8.0	1.6	3.0	1688891971108
-7.9	3.1	3.7	1688891971128
-8.8	4.8	3.6	1688891971148
-8.8	2.6	2.5	1688891971168
-8.4	2.8	2.5	1688891971188
-7.6	3.8	2.1	1688891971208
-7.0	2.3	1.1	1688891971228
-6.5	1.8	0.8	1688891971248
-7.3	1.7	0.8	1688891971268
-6.5	1.2	1.4	1688891971288
-4.9	0.7	0.9	1688891971308
-5.3	0.1	1.1	1688891971328
-6.9	-0.3	0.9	1688891971348
-5.4	0.4	0.5	1688891971368
-3.9	1.7	0.7	1688891971388
-4.9	2.1	1.1	1688891971408
-6.6	1.1	0.4	1688891971428
-5.2	-0.8	0.1	1688891971448
-3.2	-0.6	1.2	1688891971468
-6.0	0.8	1.7	1688891971488
-7.5	2.6	2.2	1688891971508
-4.0	2.3	3.3	1688891971528
-2.7	1.0	4.5	1688891971548
-3.2	2.5	5.2	1688891971568
-5.1	3.7	5.9	1688891971588
-6.6	2.0	6.0	1688891971608
-4.7	0.1	5.1	1688891971628
-3.0	-1.2	4.9	1688891971648
-3.2	-2.2	6.0	1688891971668
-4.8	-3.3	7.0	1688891971688
-4.4	-1.2	7.7	1688891971708
-3.0	-2.0	5.4	1688891971728
-2.3	-6.1	3.7	1688891971748
-2.4	-10.0	4.4	1688891971768
-1.4	-11.4	5.5	1688891971788
-0.2	-11.2	5.9	1688891971808
-0.4	-13.1	4.7	1688891971828
-0.4	-15.5	3.6	1688891971848
0.3	-16.1	3.5	1688891971868
0.2	-15.9	3.3	1688891971888
-0.6	-14.3	3.9	1688891971908
-0.1	-13.4	4.0	1688891971928
0.7	-12.6	3.3	1688891971948
0.5	-11.7	1.8	1688891971968
0.3	-11.5	1.3	1688891971988
1.2	-11.1	1.2	1688891972008
1.9	-9.6	1.5	1688891972028
2.6	-8.4	1.1	1688891972048
3.3	-9.8	0.2	1688891972068
3.3	-9.0	0.2	1688891972088
3.2	-7.1	2.2	1688891972108
3.7	-5.8	2.6	1688891972128
4.6	-5.6	2.0	1688891972148
5.9	-6.8	1.8	1688891972168
6.5	-7.4	1.8	1688891972188
6.5	-7.0	2.0	1688891972208
5.8	-6.3	2.0	1688891972228
5.9	-6.6	1.6	1688891972248
6.3	-6.7	2.2	1688891972268
6.9	-5.7	2.0	1688891972288
6.8	-5.1	1.6	1688891972308
6.6	-5.9	1.0	1688891972328
6.6	-5.8	1.1	1688891972348
6.2	-4.9	1.4	1688891972368
6.6	-5.1	1.8	1688891972388
7.8	-5.5	2.0	1688891972408
8.3	-4.8	1.2	1688891972428
9.0	-6.1	0.8	1688891972448
9.6	-5.5	1.8	1688891972468
9.6	-4.6	2.9	1688891972488
10.2	-4.9	2.7	1688891972508
10.5	-4.9	2.1	1688891972528
10.3	-5.5	2.7	1688891972548
10.4	-3.8	3.4	1688891972568
10.9	-2.8	3.2	1688891972588
10.7	-2.8	3.1	1688891972608
10.9	-2.9	3.4	1688891972628
11.3	-3.0	3.6	1688891972648
11.8	-2.2	3.9	1688891972668
11.9	-2.3	3.8	1688891972688
12.1	-2.5	4.0	1688891972708
12.7	-3.3	4.3	1688891972728
13.3	-2.5	4.4	1688891972748
12.9	-2.4	4.1	1688891972768
12.6	-2.6	4.5	1688891972788
12.8	-2.1	4.9	1688891972808
12.3	-1.9	4.1	1688891972828
11.4	-1.4	3.7	1688891972848
12.6	-0.3	3.9	1688891972868
12.0	-2.4	7.0	1688891972888
11.3	-2.9	6.4	1688891972908
10.5	-2.3	6.9	1688891972928
11.4	-3.0	6.0	1688891972948
11.3	-3.0	5.7	1688891972968
11.2	-1.7	4.9	1688891972988
12.3	1.1	3.7	1688891973008
13.7	2.6	2.7	1688891973028
13.4	-0.4	2.5	1688891973048
14.3	-6.1	0.3	1688891973068
13.8	-0.9	2.8	1688891973088
12.9	0.4	3.2	1688891973108
12.7	-0.9	3.1	1688891973128
12.3	0.2	2.2	1688891973148
12.9	-0.9	1.3	1688891973168
13.1	-2.4	1.2	1688891973188
12.6	-1.1	1.4	1688891973208
12.3	-1.1	2.2	1688891973228
12.4	-1.1	1.0	1688891973248
12.8	-1.1	0.6	1688891973268
12.0	-2.1	0.7	1688891973288
12.3	-2.1	1.1	1688891973308
12.8	-2.3	0.5	1688891973328
12.3	-2.2	0.5	1688891973348
11.8	-1.4	-0.6	1688891973368
11.5	-1.5	-0.7	1688891973388
11.4	-2.9	-0.4	1688891973408
11.1	-1.7	2.9	1688891973428
10.4	-0.1	3.9	1688891973448
7.8	-0.4	-2.4	1688891973468
7.3	-1.1	-2.9	1688891973488
7.8	-0.5	-2.3	1688891973508
8.2	-0.1	-3.5	1688891973528
8.9	-2.3	-4.3	1688891973548
8.5	-4.5	-2.5	1688891973568
5.8	-5.5	-1.6	1688891973588
7.8	-0.4	-2.4	1688891973608
7.3	-1.1	-2.9	1688891973628
7.8	-0.5	-2.3	1688891973648
8.2	-0.1	-3.5	1688891973668
8.9	-2.3	-4.3	1688891973688
8.5	-4.5	-2.5	1688891973708
5.8	-5.5	-1.6	1688891973728
6.0	-9.3	-4.0	1688891973748
7.4	-12.7	-6.0	1688891973768
8.8	-9.3	-3.6	1688891973788
11.4	-7.2	-1.6	1688891973808
13.0	-5.8	-1.7	1688891973828
13.1	-3.4	-1.5	1688891973848
12.6	-0.3	0.1	1688891973868
11.2	1.7	2.2	1688891973888
11.1	2.1	3.0	1688891973908
10.3	0.1	3.3	1688891973928
12.0	0.1	3.2	1688891973948
13.6	0.2	2.5	1688891973968
14.1	-1.0	1.2	1688891973988
14.5	-0.2	1.4	1688891974008
15.0	3.2	1.6	1688891974028
14.4	6.0	-0.0	1688891974048
13.1	7.2	-2.8	1688891974068
12.8	5.1	-3.6	1688891974088
11.7	0.6	-5.1	1688891974108
11.5	-0.3	-4.2	1688891974128
10.9	0.6	-3.2	1688891974148
9.9	1.9	-2.0	1688891974168
5.4	2.1	0.3	1688891974188
4.3	2.9	3.3	1688891974208
5.8	2.8	1.7	1688891974228
7.6	-1.4	-1.3	1688891974248
9.2	-4.8	-1.5	1688891974268
9.3	-6.0	-0.7	1688891974288
11.3	-6.2	-0.7	1688891974308
12.9	-5.1	-1.9	1688891974328
12.9	-6.0	-3.0	1688891974348
13.0	-5.6	-1.3	1688891974368
12.9	-3.4	-0.1	1688891974388
13.4	0.8	0.3	1688891974408
14.4	-0.4	-0.8	1688891974428
14.3	-1.4	-0.4	1688891974448
13.4	-0.6	0.3	1688891974468
13.0	0.6	1.2	1688891974488
12.5	2.0	2.3	1688891974508
12.2	0.4	3.8	1688891974528
11.3	-2.8	2.9	1688891974548
10.1	-2.7	2.5	1688891974568
9.2	-2.3	4.5	1688891974588
10.3	1.5	5.5	1688891974608
10.5	5.5	3.7	1688891974628
8.4	3.2	-1.0	1688891974648
8.0	0.5	-3.4	1688891974668
9.5	-1.0	-5.5	1688891974688
9.6	-4.1	-7.6	1688891974708
8.1	-5.8	-6.5	1688891974728
7.8	-7.0	-2.5	1688891974748
11.3	-6.1	1.4	1688891974768
4.0	-1.1	0.2	1688891974788
3.4	-0.9	-1.2	1688891974808
7.9	-5.5	-1.3	1688891974828
9.4	-9.0	-0.1	1688891974848
10.3	-10.0	2.3	1688891974868
11.2	-9.6	0.4	1688891974888
13.1	-6.9	-2.8	1688891974908
14.8	-3.8	-2.3	1688891974928
13.8	-1.9	-1.1	1688891974948
14.9	0.3	3.7	1688891974968
17.2	1.7	6.8	1688891974988
16.7	4.7	7.7	1688891975008
13.1	5.4	6.6	1688891975028
11.0	3.2	5.2	1688891975048
10.4	1.0	4.3	1688891975068
10.7	1.2	4.4	1688891975088
10.8	2.0	3.7	1688891975108
10.6	2.8	2.6	1688891975128
10.4	2.2	1.2	1688891975148
10.3	0.1	-0.8	1688891975168
10.3	-1.8	-0.5	1688891975188
9.7	-1.3	0.3	1688891975208
9.7	-0.1	-0.3	1688891975228
9.8	-0.9	-1.4	1688891975248
7.4	-2.8	-2.3	1688891975268
3.8	-2.0	0.1	1688891975288
3.4	0.9	1.9	1688891975308
5.2	-3.5	-0.1	1688891975328
7.9	-8.1	-1.2	1688891975348
10.7	-8.9	0.5	1688891975368
12.1	-9.4	0.1	1688891975388
14.3	-8.4	-0.6	1688891975408
15.9	-6.8	-0.4	1688891975428
15.2	-4.6	0.2	1688891975448
14.0	-1.0	3.4	1688891975468
13.6	1.6	6.4	1688891975488
14.1	2.0	7.3	1688891975508
12.8	1.1	6.4	1688891975528
11.6	0.0	4.7	1688891975548
11.8	0.2	4.7	1688891975568
11.5	1.0	4.4	1688891975588
10.6	1.6	4.2	1688891975608
10.2	1.6	4.5	1688891975628
10.3	0.3	3.7	1688891975648
10.5	-0.4	2.5	1688891975668
9.7	0.1	2.8	1688891975688
8.8	-0.2	2.2	1688891975708
7.5	-0.9	0.9	1688891975728
6.5	-1.1	0.2	1688891975748
6.9	-0.4	-0.3	1688891975768
7.4	-1.2	-0.8	1688891975788
7.4	-2.9	-0.9	1688891975808
8.2	-4.5	-0.4	1688891975828
9.0	-4.3	-0.1	1688891975848
10.0	-5.1	-0.2	1688891975868
11.3	-7.2	-0.9	1688891975888
12.7	-9.9	-2.0	1688891975908
13.2	-8.2	-2.5	1688891975928
12.9	-3.8	-1.3	1688891975948
12.3	-2.7	-0.1	1688891975968
12.8	-2.8	1.8	1688891975988
13.5	-2.7	3.7	1688891976008
13.6	-1.8	5.2	1688891976028
13.6	1.4	5.6	1688891976048
13.4	2.5	4.8	1688891976068
13.6	2.2	5.1	1688891976088
14.3	0.2	4.9	1688891976108
14.3	-1.5	3.3	1688891976128
13.6	-0.5	2.3	1688891976148
12.4	1.8	1.4	1688891976168
11.0	3.5	1.5	1688891976188
9.8	2.0	0.5	1688891976208
8.7	0.1	-0.1	1688891976228
7.9	-0.7	-0.4	1688891976248
8.9	-2.5	-1.9	1688891976268
9.7	-4.8	-1.0	1688891976288
8.4	-3.7	1.1	1688891976308
7.0	-1.7	2.7	1688891976328
6.7	-0.5	2.0	1688891976348
7.7	0.6	0.6	1688891976368
8.0	0.2	-0.0	1688891976388
8.4	-0.2	0.5	1688891976408
9.1	-1.1	1.2	1688891976428
10.6	-3.9	0.9	1688891976448
11.4	-5.2	0.5	1688891976468
11.3	-5.6	0.1	1688891976488
10.9	-4.7	-0.1	1688891976508
10.3	-4.8	0.5	1688891976528
10.9	-4.2	1.0	1688891976548
10.8	-3.4	1.0	1688891976568
11.0	-3.1	0.6	1688891976588
12.0	-2.5	1.0	1688891976608
12.9	-2.2	2.1	1688891976628
13.3	-1.0	2.6	1688891976648
13.0	1.1	2.6	1688891976668
13.1	1.5	2.8	1688891976688
13.4	0.4	3.3	1688891976708
13.2	0.6	3.1	1688891976728
12.4	0.7	2.7	1688891976748
11.5	1.5	1.9	1688891976768
11.1	0.5	1.2	1688891976788
11.1	-0.6	0.7	1688891976808
10.6	-1.3	-0.0	1688891976828
9.5	-1.6	-0.4	1688891976848
8.5	-2.2	0.4	1688891976868
8.9	-2.0	1.4	1688891976888
8.8	-1.8	1.6	1688891976908
7.7	-1.8	1.3	1688891976928
6.2	-1.3	1.7	1688891976948
5.9	-0.5	2.0	1688891976968
5.6	-0.7	2.1	1688891976988
5.9	-0.7	2.2	1688891977008
7.0	-2.2	2.5	1688891977028
8.2	-3.4	2.4	1688891977048
9.3	-4.7	2.4	1688891977068
10.4	-5.8	2.1	1688891977088
11.0	-6.1	1.3	1688891977108
11.6	-5.3	0.7	1688891977128
11.6	-4.9	-0.5	1688891977148
12.8	-4.1	-0.1	1688891977168
12.8	-3.1	0.3	1688891977188
13.5	-0.7	1.7	1688891977208
13.9	0.9	3.0	1688891977228
14.7	2.7	4.6	1688891977248
16.4	3.0	5.0	1688891977268
15.7	2.9	4.6	1688891977288
12.9	2.0	4.2	1688891977308
11.5	-0.6	3.4	1688891977328
10.4	-0.8	3.1	1688891977348
9.5	1.0	3.2	1688891977368
8.8	1.8	2.9	1688891977388
8.3	2.3	2.1	1688891977408
7.9	0.8	1.9	1688891977428
8.6	-1.3	1.4	1688891977448
8.9	-2.2	1.2	1688891977468
9.4	-2.3	0.8	1688891977488
9.6	-2.4	-0.4	1688891977508
6.9	-2.6	-0.4	1688891977528
7.6	-3.6	0.5	1688891977548
8.4	-5.2	1.2	1688891977568
9.4	-7.4	1.3	1688891977588
10.6	-9.3	1.9	1688891977608
11.9	-8.7	2.2	1688891977628
13.6	-4.7	0.9	1688891977648
6.9	-2.6	-0.4	1688891977668
7.6	-3.6	0.5	1688891977688
8.4	-5.2	1.2	1688891977708
9.4	-7.4	1.3	1688891977728
10.6	-9.3	1.9	1688891977748
11.9	-8.7	2.2	1688891977768
13.6	-4.7	0.9	1688891977788
14.1	-1.9	0.0	1688891977808
12.0	-1.2	1.0	1688891977828
13.4	3.5	5.2	1688891977848
16.5	5.2	5.9	1688891977868
16.3	5.2	5.8	1688891977888
14.3	3.9	6.0	1688891977908
13.3	1.5	6.0	1688891977928
12.9	-1.5	4.9	1688891977948
12.6	-3.2	4.0	1688891977968
11.3	-3.4	3.4	1688891977988
10.0	-2.3	3.3	1688891978008
8.7	-0.6	2.1	1688891978028
7.5	-0.4	0.7	1688891978048
6.4	-2.3	0.1	1688891978068
5.9	-3.4	0.7	1688891978088
5.7	-3.0	1.6	1688891978108
6.1	-1.8	1.5	1688891978128
6.0	-2.1	0.8	1688891978148
5.6	-2.5	0.0	1688891978168
6.1	-2.6	0.7	1688891978188
5.9	-1.0	1.3	1688891978208
6.5	-1.0	1.6	1688891978228
7.7	-3.4	1.7	1688891978248
8.1	-4.4	1.3	1688891978268
8.8	-4.8	1.8	1688891978288
9.6	-6.5	1.9	1688891978308
10.6	-6.9	0.4	1688891978328
11.9	-7.7	-0.9	1688891978348
13.1	-9.3	-1.6	1688891978368
14.1	-9.5	-0.2	1688891978388
14.8	-6.1	1.0	1688891978408
15.0	-2.3	2.8	1688891978428
14.3	-1.4	4.0	1688891978448
13.3	-1.9	4.7	1688891978468
12.7	-2.3	4.5	1688891978488
12.4	-1.1	4.5	1688891978508
11.6	-0.4	3.8	1688891978528
10.8	-0.7	2.9	1688891978548
10.1	-0.9	2.7	1688891978568
10.2	-0.8	3.5	1688891978588
10.2	-0.5	3.5	1688891978608
9.6	-0.4	2.3	1688891978628
8.9	-1.4	0.9	1688891978648
8.7	-2.6	0.8	1688891978668
8.1	-1.8	1.6	1688891978688
7.9	-1.1	1.9	1688891978708
7.6	-1.3	1.0	1688891978728
8.1	-0.8	1.4	1688891978748
7.8	0.0	2.0	1688891978768
7.4	-0.2	2.8	1688891978788
7.2	-1.3	2.5	1688891978808
7.6	-2.6	1.4	1688891978828
7.6	-3.6	0.6	1688891978848
7.7	-3.9	0.4	1688891978868
8.6	-4.8	0.8	1688891978888
9.2	-6.1	0.8	1688891978908
9.7	-6.8	-0.1	1688891978928
10.6	-7.6	-1.8	1688891978948
12.7	-6.5	-2.2	1688891978968
13.5	-7.2	-1.8	1688891978988
13.2	-7.0	-1.4	1688891979008
12.8	-4.8	0.2	1688891979028
12.5	-4.0	0.8	1688891979048
13.3	-3.4	1.5	1688891979068
14.7	-1.5	3.6	1688891979088
15.1	0.7	4.4	1688891979108
14.6	1.0	4.3	1688891979128
13.1	-0.3	3.5	1688891979148
11.8	0.3	2.9	1688891979168
11.4	0.1	2.6	1688891979188
11.1	-0.4	3.6	1688891979208
11.0	-0.6	4.2	1688891979228
10.6	-2.1	2.0	1688891979248
9.5	-2.9	-0.9	1688891979268
8.8	-3.0	-2.0	1688891979288
8.4	-2.2	-1.4	1688891979308
7.9	-1.8	-0.6	1688891979328
8.0	-2.4	-0.2	1688891979348
8.5	-3.3	-0.1	1688891979368
8.8	-3.3	-0.1	1688891979388
7.8	-2.3	0.6	1688891979408
6.7	-1.2	1.7	1688891979428
6.2	-1.5	1.8	1688891979448
6.1	-1.3	1.5	1688891979468
7.1	-3.9	1.1	1688891979488
7.8	-4.1	1.2	1688891979508
8.4	-3.8	1.1	1688891979528
9.1	-6.4	1.0	1688891979548
10.6	-6.5	0.7	1688891979568
12.1	-3.6	0.6	1688891979588
14.1	-1.9	0.5	1688891979608
13.9	-2.0	-0.7	1688891979628
12.4	0.1	2.1	1688891979648
12.6	-0.3	2.6	1688891979668
12.5	-1.1	1.9	1688891979688
12.2	-0.6	1.5	1688891979708
12.5	-1.6	1.7	1688891979728
13.1	-2.3	2.2	1688891979748
14.3	-2.2	3.1	1688891979768
13.8	-1.1	3.3	1688891979788
12.5	1.7	3.5	1688891979808
11.7	3.7	3.4	1688891979828
10.6	3.8	2.9	1688891979848
10.0	2.3	2.0	1688891979868
9.8	0.1	1.9	1688891979888
10.3	-1.5	0.8	1688891979908
10.1	-2.5	-0.7	1688891979928
9.5	-3.2	-1.3	1688891979948
8.7	-2.9	-0.7	1688891979968
8.7	-2.2	0.2	1688891979988
8.6	-2.5	-0.3	1688891980008
7.9	-3.7	-0.3	1688891980028
7.0	-3.5	-0.5	1688891980048
6.4	-3.3	-0.4	1688891980068
